,scen0_inf,scen1_inf,scen2_inf,scen3_inf,scen4_inf,scen5_inf,scen6_inf,scen7_inf,scen8_inf
1407,0.16351118760757316,0.16351118760757316,0.16351118760757316,0.16351118760757316,0.16351118760757316,0.16351118760757316,0.16351118760757316,0.16351118760757316,0.16351118760757316
1408,0.16120689655172413,0.16120689655172413,0.16120689655172413,0.16120689655172413,0.16120689655172413,0.16120689655172413,0.16120689655172413,0.16120689655172413,0.16120689655172413
1409,0.16122004357298475,0.16122004357298475,0.16122004357298475,0.16122004357298475,0.16122004357298475,0.16122004357298475,0.16122004357298475,0.16122004357298475,0.16122004357298475
1410,0.15902140672782875,0.15902140672782875,0.15902140672782875,0.15902140672782875,0.15902140672782875,0.15902140672782875,0.15902140672782875,0.15902140672782875,0.15902140672782875
1411,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.1568627450980392
1412,0.15744315744315746,0.15744315744315746,0.15744315744315746,0.15744315744315746,0.15744315744315746,0.15744315744315746,0.15744315744315746,0.15744315744315746,0.15744315744315746
1413,0.15771230502599654,0.15771230502599654,0.15771230502599654,0.15771230502599654,0.15771230502599654,0.15771230502599654,0.15771230502599654,0.15771230502599654,0.15771230502599654
1414,0.15584415584415584,0.15584415584415584,0.15584415584415584,0.15584415584415584,0.15584415584415584,0.15584415584415584,0.15584415584415584,0.15584415584415584,0.15584415584415584
1415,0.15427924667851417,0.15427924667851417,0.15427924667851417,0.15427924667851417,0.15427924667851417,0.15427924667851417,0.15427924667851417,0.15427924667851417,0.15427924667851417
1416,0.1550296138023316,0.1550296138023316,0.1550296138023316,0.1550296138023316,0.1550296138023316,0.1550296138023316,0.1550296138023316,0.1550296138023316,0.1550296138023316
1417,0.15203695926081479,0.15203695926081479,0.15203695926081479,0.15203695926081479,0.15203695926081479,0.15203695926081479,0.15203695926081479,0.15203695926081479,0.15203695926081479
1418,0.15113350125944586,0.15113350125944586,0.15113350125944586,0.15113350125944586,0.15113350125944586,0.15113350125944586,0.15113350125944586,0.15113350125944586,0.15113350125944586
1419,0.14972114972114972,0.14972114972114972,0.14972114972114972,0.14972114972114972,0.14972114972114972,0.14972114972114972,0.14972114972114972,0.14972114972114972,0.14972114972114972
1420,0.14935622317596567,0.14935622317596567,0.14935622317596567,0.14935622317596567,0.14935622317596567,0.14935622317596567,0.14935622317596567,0.14935622317596567,0.14935622317596567
1421,0.14824120603015076,0.14824120603015076,0.14824120603015076,0.14824120603015076,0.14824120603015076,0.14824120603015076,0.14824120603015076,0.14824120603015076,0.14824120603015076
1422,0.15064377682403435,0.15064377682403435,0.15064377682403435,0.15064377682403435,0.15064377682403435,0.15064377682403435,0.15064377682403435,0.15064377682403435,0.15064377682403435
1423,0.14935622317596567,0.14935622317596567,0.14935622317596567,0.14935622317596567,0.14935622317596567,0.14935622317596567,0.14935622317596567,0.14935622317596567,0.14935622317596567
1424,0.150160160735418,0.150160160735418,0.150160160735418,0.150160160735418,0.150160160735418,0.150160160735418,0.150160160735418,0.150160160735418,0.150160160735418
1425,0.15156602803004443,0.15156602803004443,0.15156602803004443,0.15156602803004443,0.15156602803004443,0.15156602803004443,0.15156602803004443,0.15156602803004443,0.15156602803004443
1426,0.1497005988023952,0.1497005988023952,0.1497005988023952,0.1497005988023952,0.1497005988023952,0.1497005988023952,0.1497005988023952,0.1497005988023952,0.1497005988023952
1427,0.1481164383561644,0.1481164383561644,0.1481164383561644,0.1481164383561644,0.1481164383561644,0.1481164383561644,0.1481164383561644,0.1481164383561644,0.1481164383561644
1428,0.1492317268138363,0.1492317268138363,0.1492317268138363,0.1492317268138363,0.1492317268138363,0.1492317268138363,0.1492317268138363,0.1492317268138363,0.1492317268138363
1429,0.1461178650373521,0.1461178650373521,0.1461178650373521,0.1461178650373521,0.1461178650373521,0.1461178650373521,0.1461178650373521,0.1461178650373521,0.1461178650373521
1430,0.14395229982964225,0.14395229982964225,0.14395229982964225,0.14395229982964225,0.14395229982964225,0.14395229982964225,0.14395229982964225,0.14395229982964225,0.14395229982964225
1431,0.1455662554281665,0.1455662554281665,0.1455662554281665,0.1455662554281665,0.1455662554281665,0.1455662554281665,0.1455662554281665,0.1455662554281665,0.1455662554281665
1432,0.14403327006540373,0.14403327006540373,0.14403327006540373,0.14403327006540373,0.14403327006540373,0.14403327006540373,0.14403327006540373,0.14403327006540373,0.14403327006540373
1433,0.1458953636750319,0.1458953636750319,0.1458953636750319,0.1458953636750319,0.1458953636750319,0.1458953636750319,0.1458953636750319,0.1458953636750319,0.1458953636750319
1434,0.14519801839573082,0.14519801839573082,0.14519801839573082,0.14519801839573082,0.14519801839573082,0.14519801839573082,0.14519801839573082,0.14519801839573082,0.14519801839573082
1435,0.14464357154967533,0.14464357154967533,0.14464357154967533,0.14464357154967533,0.14464357154967533,0.14464357154967533,0.14464357154967533,0.14464357154967533,0.14464357154967533
1436,0.1457178008824021,0.1457178008824021,0.1457178008824021,0.1457178008824021,0.1457178008824021,0.1457178008824021,0.1457178008824021,0.1457178008824021,0.1457178008824021
1437,0.1441326530612245,0.1441326530612245,0.1441326530612245,0.1441326530612245,0.1441326530612245,0.1441326530612245,0.1441326530612245,0.1441326530612245,0.1441326530612245
1438,0.14255409418752651,0.14255409418752651,0.14255409418752651,0.14255409418752651,0.14255409418752651,0.14255409418752651,0.14255409418752651,0.14255409418752651,0.14255409418752651
1439,0.1430390492359932,0.1430390492359932,0.1430390492359932,0.1430390492359932,0.1430390492359932,0.1430390492359932,0.1430390492359932,0.1430390492359932,0.1430390492359932
1440,0.14049235993208828,0.14049235993208828,0.14049235993208828,0.14049235993208828,0.14049235993208828,0.14049235993208828,0.14049235993208828,0.14049235993208828,0.14049235993208828
1441,0.13657099687726276,0.13657099687726276,0.13657099687726276,0.13657099687726276,0.13657099687726276,0.13657099687726276,0.13657099687726276,0.13657099687726276,0.13657099687726276
1442,0.13487457178503265,0.13487457178503265,0.13487457178503265,0.13487457178503265,0.13487457178503265,0.13487457178503265,0.13487457178503265,0.13487457178503265,0.13487457178503265
1443,0.13587655379339905,0.13587655379339905,0.13587655379339905,0.13587655379339905,0.13587655379339905,0.13587655379339905,0.13587655379339905,0.13587655379339905,0.13587655379339905
1444,0.13413585554600171,0.13413585554600171,0.13413585554600171,0.13413585554600171,0.13413585554600171,0.13413585554600171,0.13413585554600171,0.13413585554600171,0.13413585554600171
1445,0.13339558051317102,0.13339558051317102,0.13339558051317102,0.13339558051317102,0.13339558051317102,0.13339558051317102,0.13339558051317102,0.13339558051317102,0.13339558051317102
1446,0.1357035911206318,0.1357035911206318,0.1357035911206318,0.1357035911206318,0.1357035911206318,0.1357035911206318,0.1357035911206318,0.1357035911206318,0.1357035911206318
1447,0.13459842044747705,0.13459842044747705,0.13459842044747705,0.13459842044747705,0.13459842044747705,0.13459842044747705,0.13459842044747705,0.13459842044747705,0.13459842044747705
1448,0.13747323340471093,0.13747323340471093,0.13747323340471093,0.13747323340471093,0.13747323340471093,0.13747323340471093,0.13747323340471093,0.13747323340471093,0.13747323340471093
1449,0.13669211119573138,0.13669211119573138,0.13669211119573138,0.13669211119573138,0.13669211119573138,0.13669211119573138,0.13669211119573138,0.13669211119573138,0.13669211119573138
1450,0.13571199145053714,0.13571199145053714,0.13571199145053714,0.13571199145053714,0.13571199145053714,0.13571199145053714,0.13571199145053714,0.13571199145053714,0.13571199145053714
1451,0.13368839499480506,0.13368839499480506,0.13368839499480506,0.13368839499480506,0.13368839499480506,0.13368839499480506,0.13368839499480506,0.13368839499480506,0.13368839499480506
1452,0.13418628908764063,0.13418628908764063,0.13418628908764063,0.13418628908764063,0.13418628908764063,0.13418628908764063,0.13418628908764063,0.13418628908764063,0.13418628908764063
1453,0.13370898619413102,0.13370898619413102,0.13370898619413102,0.13370898619413102,0.13370898619413102,0.13370898619413102,0.13370898619413102,0.13370898619413102,0.13370898619413102
1454,0.13338936500534512,0.13338936500534512,0.13338936500534512,0.13338936500534512,0.13338936500534512,0.13338936500534512,0.13338936500534512,0.13338936500534512,0.13338936500534512
1455,0.13248445864404473,0.13248445864404473,0.13248445864404473,0.13248445864404473,0.13248445864404473,0.13248445864404473,0.13248445864404473,0.13248445864404473,0.13248445864404473
1456,0.13132161486554828,0.13132161486554828,0.13132161486554828,0.13132161486554828,0.13132161486554828,0.13132161486554828,0.13132161486554828,0.13132161486554828,0.13132161486554828
1457,0.13147869660529649,0.13147869660529649,0.13147869660529649,0.13147869660529649,0.13147869660529649,0.13147869660529649,0.13147869660529649,0.13147869660529649,0.13147869660529649
1458,0.130527234479708,0.130527234479708,0.130527234479708,0.130527234479708,0.130527234479708,0.130527234479708,0.130527234479708,0.130527234479708,0.130527234479708
1459,0.12931411096548712,0.12931411096548712,0.12931411096548712,0.12931411096548712,0.12931411096548712,0.12931411096548712,0.12931411096548712,0.12931411096548712,0.12931411096548712
1460,0.127129750982962,0.127129750982962,0.127129750982962,0.127129750982962,0.127129750982962,0.127129750982962,0.127129750982962,0.127129750982962,0.127129750982962
1461,0.12958115183246074,0.12958115183246074,0.12958115183246074,0.12958115183246074,0.12958115183246074,0.12958115183246074,0.12958115183246074,0.12958115183246074,0.12958115183246074
1462,0.12997811816192562,0.12997811816192562,0.12997811816192562,0.12997811816192562,0.12997811816192562,0.12997811816192562,0.12997811816192562,0.12997811816192562,0.12997811816192562
1463,0.12783595113438045,0.12783595113438045,0.12783595113438045,0.12783595113438045,0.12783595113438045,0.12783595113438045,0.12783595113438045,0.12783595113438045,0.12783595113438045
1464,0.12971267306703327,0.12971267306703327,0.12971267306703327,0.12971267306703327,0.12971267306703327,0.12971267306703327,0.12971267306703327,0.12971267306703327,0.12971267306703327
1465,0.13041575492341356,0.13041575492341356,0.13041575492341356,0.13041575492341356,0.13041575492341356,0.13041575492341356,0.13041575492341356,0.13041575492341356,0.13041575492341356
1466,0.12932694166743508,0.12932694166743508,0.12932694166743508,0.12932694166743508,0.12932694166743508,0.12932694166743508,0.12932694166743508,0.12932694166743508,0.12932694166743508
1467,0.13040788698753397,0.13040788698753397,0.13040788698753397,0.13040788698753397,0.13040788698753397,0.13040788698753397,0.13040788698753397,0.13040788698753397,0.13040788698753397
1468,0.1315455530038102,0.1315455530038102,0.1315455530038102,0.1315455530038102,0.1315455530038102,0.1315455530038102,0.1315455530038102,0.1315455530038102,0.1315455530038102
1469,0.13056379821958458,0.13056379821958458,0.13056379821958458,0.13056379821958458,0.13056379821958458,0.13056379821958458,0.13056379821958458,0.13056379821958458,0.13056379821958458
1470,0.13124012567006088,0.13124012567006088,0.13124012567006088,0.13124012567006088,0.13124012567006088,0.13124012567006088,0.13124012567006088,0.13124012567006088,0.13124012567006088
1471,0.13179400152284415,0.13179400152284415,0.13179400152284415,0.13179400152284415,0.13179400152284415,0.13179400152284415,0.13179400152284415,0.13179400152284415,0.13179400152284415
1472,0.1288017157480124,0.1288017157480124,0.1288017157480124,0.1288017157480124,0.1288017157480124,0.1288017157480124,0.1288017157480124,0.1288017157480124,0.1288017157480124
1473,0.12494705633206268,0.12494705633206268,0.12494705633206268,0.12494705633206268,0.12494705633206268,0.12494705633206268,0.12494705633206268,0.12494705633206268,0.12494705633206268
1474,0.1263782866836302,0.1263782866836302,0.1263782866836302,0.1263782866836302,0.1263782866836302,0.1263782866836302,0.1263782866836302,0.1263782866836302,0.1263782866836302
1475,0.12618430838985212,0.12618430838985212,0.12618430838985212,0.12618430838985212,0.12618430838985212,0.12618430838985212,0.12618430838985212,0.12618430838985212,0.12618430838985212
1476,0.12587108013937282,0.12587108013937282,0.12587108013937282,0.12587108013937282,0.12587108013937282,0.12587108013937282,0.12587108013937282,0.12587108013937282,0.12587108013937282
1477,0.12559756627553237,0.12559756627553237,0.12559756627553237,0.12559756627553237,0.12559756627553237,0.12559756627553237,0.12559756627553237,0.12559756627553237,0.12559756627553237
1478,0.12241379310344827,0.12241379310344827,0.12241379310344827,0.12241379310344827,0.12241379310344827,0.12241379310344827,0.12241379310344827,0.12241379310344827,0.12241379310344827
1479,0.12217893665058213,0.12217893665058213,0.12217893665058213,0.12217893665058213,0.12217893665058213,0.12217893665058213,0.12217893665058213,0.12217893665058213,0.12217893665058213
1480,0.12223206377325066,0.12223206377325066,0.12223206377325066,0.12223206377325066,0.12223206377325066,0.12223206377325066,0.12223206377325066,0.12223206377325066,0.12223206377325066
1481,0.12156166814551908,0.12156166814551908,0.12156166814551908,0.12156166814551908,0.12156166814551908,0.12156166814551908,0.12156166814551908,0.12156166814551908,0.12156166814551908
1482,0.11892583120204604,0.11892583120204604,0.11892583120204604,0.11892583120204604,0.11892583120204604,0.11892583120204604,0.11892583120204604,0.11892583120204604,0.11892583120204604
1483,0.11937716262975778,0.11937716262975778,0.11937716262975778,0.11937716262975778,0.11937716262975778,0.11937716262975778,0.11937716262975778,0.11937716262975778,0.11937716262975778
1484,0.11927398444252377,0.11927398444252377,0.11927398444252377,0.11927398444252377,0.11927398444252377,0.11927398444252377,0.11927398444252377,0.11927398444252377,0.11927398444252377
1485,0.11777488048674489,0.11777488048674489,0.11777488048674489,0.11777488048674489,0.11777488048674489,0.11777488048674489,0.11777488048674489,0.11777488048674489,0.11777488048674489
1486,0.11647972389991372,0.11647972389991372,0.11647972389991372,0.11647972389991372,0.11647972389991372,0.11647972389991372,0.11647972389991372,0.11647972389991372,0.11647972389991372
1487,0.11652999568407424,0.11652999568407424,0.11652999568407424,0.11652999568407424,0.11652999568407424,0.11652999568407424,0.11652999568407424,0.11652999568407424,0.11652999568407424
1488,0.11453362255965292,0.11453362255965292,0.11453362255965292,0.11453362255965292,0.11453362255965292,0.11453362255965292,0.11453362255965292,0.11453362255965292,0.11453362255965292
