,scen0_inf,scen1_inf,scen2_inf,scen3_inf,scen4_inf,scen5_inf,scen6_inf,scen7_inf,scen8_inf
3585,0.2373933281613654,0.2373933281613654,0.2373933281613654,0.2373933281613654,0.2373933281613654,0.2373933281613654,0.2373933281613654,0.2373933281613654,0.2373933281613654
3586,0.24194174757281553,0.24194174757281553,0.24194174757281553,0.24194174757281553,0.24194174757281553,0.24194174757281553,0.24194174757281553,0.24194174757281553,0.24194174757281553
3587,0.2400590665876846,0.2400590665876846,0.2400590665876846,0.2400590665876846,0.2400590665876846,0.2400590665876846,0.2400590665876846,0.2400590665876846,0.2400590665876846
3588,0.2401019543861487,0.2401019543861487,0.2401019543861487,0.2401019543861487,0.2401019543861487,0.2401019543861487,0.2401019543861487,0.2401019543861487,0.2401019543861487
3589,0.23983795898514298,0.23983795898514298,0.23983795898514298,0.23983795898514298,0.23983795898514298,0.23983795898514298,0.23983795898514298,0.23983795898514298,0.23983795898514298
3590,0.23995317986734296,0.23995317986734296,0.23995317986734296,0.23995317986734296,0.23995317986734296,0.23995317986734296,0.23995317986734296,0.23995317986734296,0.23995317986734296
3591,0.2400551449994842,0.2400551449994842,0.2400551449994842,0.2400551449994842,0.2400551449994842,0.2400551449994842,0.2400551449994842,0.2400551449994842,0.2400551449994842
3592,0.23718763409481136,0.23718763409481136,0.23718763409481136,0.23718763409481136,0.23718763409481136,0.23718763409481136,0.23718763409481136,0.23718763409481136,0.23718763409481136
3593,0.23769092862476587,0.23769092862476587,0.23769092862476587,0.23769092862476587,0.23769092862476587,0.23769092862476587,0.23769092862476587,0.23769092862476587,0.23769092862476587
3594,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.2413793103448276
3595,0.24217104817771673,0.24217104817771673,0.24217104817771673,0.24217104817771673,0.24217104817771673,0.24217104817771673,0.24217104817771673,0.24217104817771673,0.24217104817771673
3596,0.24058416602613375,0.24058416602613375,0.24058416602613375,0.24058416602613375,0.24058416602613375,0.24058416602613375,0.24058416602613375,0.24058416602613375,0.24058416602613375
3597,0.23591549295774647,0.23591549295774647,0.23591549295774647,0.23591549295774647,0.23591549295774647,0.23591549295774647,0.23591549295774647,0.23591549295774647,0.23591549295774647
3598,0.2359507313317937,0.2359507313317937,0.2359507313317937,0.2359507313317937,0.2359507313317937,0.2359507313317937,0.2359507313317937,0.2359507313317937,0.2359507313317937
3599,0.23979984603541185,0.23979984603541185,0.23979984603541185,0.23979984603541185,0.23979984603541185,0.23979984603541185,0.23979984603541185,0.23979984603541185,0.23979984603541185
3600,0.24056908650954673,0.24056908650954673,0.24056908650954673,0.24056908650954673,0.24056908650954673,0.24056908650954673,0.24056908650954673,0.24056908650954673,0.24056908650954673
3601,0.24103355187042036,0.24103355187042036,0.24103355187042036,0.24103355187042036,0.24103355187042036,0.24103355187042036,0.24103355187042036,0.24103355187042036,0.24103355187042036
3602,0.24198396694050683,0.24198396694050683,0.24198396694050683,0.24198396694050683,0.24198396694050683,0.24198396694050683,0.24198396694050683,0.24198396694050683,0.24198396694050683
3603,0.24545588639146354,0.24545588639146354,0.24545588639146354,0.24545588639146354,0.24545588639146354,0.24545588639146354,0.24545588639146354,0.24545588639146354,0.24545588639146354
3604,0.2434915773353752,0.2434915773353752,0.2434915773353752,0.2434915773353752,0.2434915773353752,0.2434915773353752,0.2434915773353752,0.2434915773353752,0.2434915773353752
3605,0.24480918064921278,0.24480918064921278,0.24480918064921278,0.24480918064921278,0.24480918064921278,0.24480918064921278,0.24480918064921278,0.24480918064921278,0.24480918064921278
3606,0.24125663267574737,0.24125663267574737,0.24125663267574737,0.24125663267574737,0.24125663267574737,0.24125663267574737,0.24125663267574737,0.24125663267574737,0.24125663267574737
3607,0.2425314465408805,0.2425314465408805,0.2425314465408805,0.2425314465408805,0.2425314465408805,0.2425314465408805,0.2425314465408805,0.2425314465408805,0.2425314465408805
3608,0.24281778827233372,0.24281778827233372,0.24281778827233372,0.24281778827233372,0.24281778827233372,0.24281778827233372,0.24281778827233372,0.24281778827233372,0.24281778827233372
3609,0.24289099526066352,0.24289099526066352,0.24289099526066352,0.24289099526066352,0.24289099526066352,0.24289099526066352,0.24289099526066352,0.24289099526066352,0.24289099526066352
3610,0.24643692670432565,0.24643692670432565,0.24643692670432565,0.24643692670432565,0.24643692670432565,0.24643692670432565,0.24643692670432565,0.24643692670432565,0.24643692670432565
3611,0.2456487341772152,0.2456487341772152,0.2456487341772152,0.2456487341772152,0.2456487341772152,0.2456487341772152,0.2456487341772152,0.2456487341772152,0.2456487341772152
3612,0.24516480833824947,0.24516480833824947,0.24516480833824947,0.24516480833824947,0.24516480833824947,0.24516480833824947,0.24516480833824947,0.24516480833824947,0.24516480833824947
3613,0.24300806369296724,0.24300806369296724,0.24300806369296724,0.24300806369296724,0.24300806369296724,0.24300806369296724,0.24300806369296724,0.24300806369296724,0.24300806369296724
3614,0.23978224956580968,0.23978224956580968,0.23978224956580968,0.23978224956580968,0.23978224956580968,0.23978224956580968,0.23978224956580968,0.23978224956580968,0.23978224956580968
3615,0.23940924990283716,0.23940924990283716,0.23940924990283716,0.23940924990283716,0.23940924990283716,0.23940924990283716,0.23940924990283716,0.23940924990283716,0.23940924990283716
3616,0.2416557608389661,0.2416557608389661,0.2416557608389661,0.2416557608389661,0.2416557608389661,0.2416557608389661,0.2416557608389661,0.2416557608389661,0.2416557608389661
3617,0.24250041684700732,0.24250041684700732,0.24250041684700732,0.24250041684700732,0.24250041684700732,0.24250041684700732,0.24250041684700732,0.24250041684700732,0.24250041684700732
3618,0.241525872794016,0.241525872794016,0.241525872794016,0.241525872794016,0.241525872794016,0.241525872794016,0.241525872794016,0.241525872794016,0.241525872794016
3619,0.24354527938342968,0.24354527938342968,0.24354527938342968,0.24354527938342968,0.24354527938342968,0.24354527938342968,0.24354527938342968,0.24354527938342968,0.24354527938342968
3620,0.24025974025974026,0.24025974025974026,0.24025974025974026,0.24025974025974026,0.24025974025974026,0.24025974025974026,0.24025974025974026,0.24025974025974026,0.24025974025974026
3621,0.24268104776579352,0.24268104776579352,0.24268104776579352,0.24268104776579352,0.24268104776579352,0.24268104776579352,0.24268104776579352,0.24268104776579352,0.24268104776579352
3622,0.24228395061728394,0.24228395061728394,0.24228395061728394,0.24228395061728394,0.24228395061728394,0.24228395061728394,0.24228395061728394,0.24228395061728394,0.24228395061728394
3623,0.24083365495947512,0.24083365495947512,0.24083365495947512,0.24083365495947512,0.24083365495947512,0.24083365495947512,0.24083365495947512,0.24083365495947512,0.24083365495947512
3624,0.24292272379495028,0.24292272379495028,0.24292272379495028,0.24292272379495028,0.24292272379495028,0.24292272379495028,0.24292272379495028,0.24292272379495028,0.24292272379495028
3625,0.24136562127828504,0.24136562127828504,0.24136562127828504,0.24136562127828504,0.24136562127828504,0.24136562127828504,0.24136562127828504,0.24136562127828504,0.24136562127828504
3626,0.24209714726291442,0.24209714726291442,0.24209714726291442,0.24209714726291442,0.24209714726291442,0.24209714726291442,0.24209714726291442,0.24209714726291442,0.24209714726291442
3627,0.2419915090698572,0.2419915090698572,0.2419915090698572,0.2419915090698572,0.2419915090698572,0.2419915090698572,0.2419915090698572,0.2419915090698572,0.2419915090698572
3628,0.2415553809897879,0.2415553809897879,0.2415553809897879,0.2415553809897879,0.2415553809897879,0.2415553809897879,0.2415553809897879,0.2415553809897879,0.2415553809897879
3629,0.24558587479935795,0.24558587479935795,0.24558587479935795,0.24558587479935795,0.24558587479935795,0.24558587479935795,0.24558587479935795,0.24558587479935795,0.24558587479935795
3630,0.2447579107891727,0.2447579107891727,0.2447579107891727,0.2447579107891727,0.2447579107891727,0.2447579107891727,0.2447579107891727,0.2447579107891727,0.2447579107891727
3631,0.24617151607963247,0.24617151607963247,0.24617151607963247,0.24617151607963247,0.24617151607963247,0.24617151607963247,0.24617151607963247,0.24617151607963247,0.24617151607963247
3632,0.2386058981233244,0.2386058981233244,0.2386058981233244,0.2386058981233244,0.2386058981233244,0.2386058981233244,0.2386058981233244,0.2386058981233244,0.2386058981233244
3633,0.23858841580360568,0.23858841580360568,0.23858841580360568,0.23858841580360568,0.23858841580360568,0.23858841580360568,0.23858841580360568,0.23858841580360568,0.23858841580360568
3634,0.23963133640552994,0.23963133640552994,0.23963133640552994,0.23963133640552994,0.23963133640552994,0.23963133640552994,0.23963133640552994,0.23963133640552994,0.23963133640552994
3635,0.2397918334667734,0.2397918334667734,0.2397918334667734,0.2397918334667734,0.2397918334667734,0.2397918334667734,0.2397918334667734,0.2397918334667734,0.2397918334667734
3636,0.23656776263031276,0.23656776263031276,0.23656776263031276,0.23656776263031276,0.23656776263031276,0.23656776263031276,0.23656776263031276,0.23656776263031276,0.23656776263031276
3637,0.23578863090472377,0.23578863090472377,0.23578863090472377,0.23578863090472377,0.23578863090472377,0.23578863090472377,0.23578863090472377,0.23578863090472377,0.23578863090472377
3638,0.23633440514469453,0.23633440514469453,0.23633440514469453,0.23633440514469453,0.23633440514469453,0.23633440514469453,0.23633440514469453,0.23633440514469453,0.23633440514469453
3639,0.2385542168674699,0.2385542168674699,0.2385542168674699,0.2385542168674699,0.2385542168674699,0.2385542168674699,0.2385542168674699,0.2385542168674699,0.2385542168674699
3640,0.2377016922471468,0.2377016922471468,0.2377016922471468,0.2377016922471468,0.2377016922471468,0.2377016922471468,0.2377016922471468,0.2377016922471468,0.2377016922471468
3641,0.2419753086419753,0.2419753086419753,0.2419753086419753,0.2419753086419753,0.2419753086419753,0.2419753086419753,0.2419753086419753,0.2419753086419753,0.2419753086419753
3642,0.23838882038635428,0.23838882038635428,0.23838882038635428,0.23838882038635428,0.23838882038635428,0.23838882038635428,0.23838882038635428,0.23838882038635428,0.23838882038635428
3643,0.23357963875205254,0.23357963875205254,0.23357963875205254,0.23357963875205254,0.23357963875205254,0.23357963875205254,0.23357963875205254,0.23357963875205254,0.23357963875205254
3644,0.2323314378554021,0.2323314378554021,0.2323314378554021,0.2323314378554021,0.2323314378554021,0.2323314378554021,0.2323314378554021,0.2323314378554021,0.2323314378554021
3645,0.23742203742203744,0.23742203742203744,0.23742203742203744,0.23742203742203744,0.23742203742203744,0.23742203742203744,0.23742203742203744,0.23742203742203744,0.23742203742203744
3646,0.23721858934380294,0.23721858934380294,0.23721858934380294,0.23721858934380294,0.23721858934380294,0.23721858934380294,0.23721858934380294,0.23721858934380294,0.23721858934380294
3647,0.23683119037743675,0.23683119037743675,0.23683119037743675,0.23683119037743675,0.23683119037743675,0.23683119037743675,0.23683119037743675,0.23683119037743675,0.23683119037743675
3648,0.23624327678940835,0.23624327678940835,0.23624327678940835,0.23624327678940835,0.23624327678940835,0.23624327678940835,0.23624327678940835,0.23624327678940835,0.23624327678940835
3649,0.23701853561607922,0.23701853561607922,0.23701853561607922,0.23701853561607922,0.23701853561607922,0.23701853561607922,0.23701853561607922,0.23701853561607922,0.23701853561607922
3650,0.2366569273023244,0.2366569273023244,0.2366569273023244,0.2366569273023244,0.2366569273023244,0.2366569273023244,0.2366569273023244,0.2366569273023244,0.2366569273023244
3651,0.2388867342879873,0.2388867342879873,0.2388867342879873,0.2388867342879873,0.2388867342879873,0.2388867342879873,0.2388867342879873,0.2388867342879873,0.2388867342879873
3652,0.24072522459619233,0.24072522459619233,0.24072522459619233,0.24072522459619233,0.24072522459619233,0.24072522459619233,0.24072522459619233,0.24072522459619233,0.24072522459619233
3653,0.23792123426715386,0.23792123426715386,0.23792123426715386,0.23792123426715386,0.23792123426715386,0.23792123426715386,0.23792123426715386,0.23792123426715386,0.23792123426715386
3654,0.23629719853836784,0.23629719853836784,0.23629719853836784,0.23629719853836784,0.23629719853836784,0.23629719853836784,0.23629719853836784,0.23629719853836784,0.23629719853836784
3655,0.2365111561866126,0.2365111561866126,0.2365111561866126,0.2365111561866126,0.2365111561866126,0.2365111561866126,0.2365111561866126,0.2365111561866126,0.2365111561866126
3656,0.23410174880763115,0.23410174880763115,0.23410174880763115,0.23410174880763115,0.23410174880763115,0.23410174880763115,0.23410174880763115,0.23410174880763115,0.23410174880763115
3657,0.23208515790218476,0.23208515790218476,0.23208515790218476,0.23208515790218476,0.23208515790218476,0.23208515790218476,0.23208515790218476,0.23208515790218476,0.23208515790218476
3658,0.23184242921624948,0.23184242921624948,0.23184242921624948,0.23184242921624948,0.23184242921624948,0.23184242921624948,0.23184242921624948,0.23184242921624948,0.23184242921624948
3659,0.23500410846343467,0.23500410846343467,0.23500410846343467,0.23500410846343467,0.23500410846343467,0.23500410846343467,0.23500410846343467,0.23500410846343467,0.23500410846343467
3660,0.2364515968293019,0.2364515968293019,0.2364515968293019,0.2364515968293019,0.2364515968293019,0.2364515968293019,0.2364515968293019,0.2364515968293019,0.2364515968293019
3661,0.23620401337792643,0.23620401337792643,0.23620401337792643,0.23620401337792643,0.23620401337792643,0.23620401337792643,0.23620401337792643,0.23620401337792643,0.23620401337792643
3662,0.23774803124365562,0.23774803124365562,0.23774803124365562,0.23774803124365562,0.23774803124365562,0.23774803124365562,0.23774803124365562,0.23774803124365562,0.23774803124365562
3663,0.237829209896249,0.237829209896249,0.237829209896249,0.237829209896249,0.237829209896249,0.237829209896249,0.237829209896249,0.237829209896249,0.237829209896249
3664,0.24068075523990995,0.24068075523990995,0.24068075523990995,0.24068075523990995,0.24068075523990995,0.24068075523990995,0.24068075523990995,0.24068075523990995,0.24068075523990995
3665,0.23712183156173344,0.23712183156173344,0.23712183156173344,0.23712183156173344,0.23712183156173344,0.23712183156173344,0.23712183156173344,0.23712183156173344,0.23712183156173344
3666,0.2350730688935282,0.2350730688935282,0.2350730688935282,0.2350730688935282,0.2350730688935282,0.2350730688935282,0.2350730688935282,0.2350730688935282,0.2350730688935282
