,scen0_dis,scen1_dis,scen2_dis,scen3_dis,scen4_dis,scen5_dis,scen6_dis,scen7_dis,scen8_dis
4877,0.35656728444802577,0.35656728444802577,0.35656728444802577,0.35656728444802577,0.35656728444802577,0.35656728444802577,0.35656728444802577,0.35656728444802577,0.35656728444802577
4878,0.3580346355215465,0.3580346355215465,0.3580346355215465,0.3580346355215465,0.3580346355215465,0.3580346355215465,0.3580346355215465,0.3580346355215465,0.3580346355215465
4879,0.3576318968989126,0.3576318968989126,0.3576318968989126,0.3576318968989126,0.3576318968989126,0.3576318968989126,0.3576318968989126,0.3576318968989126,0.3576318968989126
4880,0.3550893550893551,0.3550893550893551,0.3550893550893551,0.3550893550893551,0.3550893550893551,0.3550893550893551,0.3550893550893551,0.3550893550893551,0.3550893550893551
4881,0.35514018691588783,0.35514018691588783,0.35514018691588783,0.35514018691588783,0.35514018691588783,0.35514018691588783,0.35514018691588783,0.35514018691588783,0.35514018691588783
4882,0.35397196261682246,0.35397196261682246,0.35397196261682246,0.35397196261682246,0.35397196261682246,0.35397196261682246,0.35397196261682246,0.35397196261682246,0.35397196261682246
4883,0.35120435120435123,0.35120435120435123,0.35120435120435123,0.35120435120435123,0.35120435120435123,0.35120435120435123,0.35120435120435123,0.35120435120435123,0.35120435120435123
4884,0.3527711559593364,0.3527711559593364,0.3527711559593364,0.3527711559593364,0.3527711559593364,0.3527711559593364,0.3527711559593364,0.3527711559593364,0.3527711559593364
4885,0.3517102615694165,0.3517102615694165,0.3517102615694165,0.3517102615694165,0.3517102615694165,0.3517102615694165,0.3517102615694165,0.3517102615694165,0.3517102615694165
4886,0.350463342255688,0.350463342255688,0.350463342255688,0.350463342255688,0.350463342255688,0.350463342255688,0.350463342255688,0.350463342255688,0.350463342255688
4887,0.34894168051935087,0.34894168051935087,0.34894168051935087,0.34894168051935087,0.34894168051935087,0.34894168051935087,0.34894168051935087,0.34894168051935087,0.34894168051935087
4888,0.3481402943297002,0.3481402943297002,0.3481402943297002,0.3481402943297002,0.3481402943297002,0.3481402943297002,0.3481402943297002,0.3481402943297002,0.3481402943297002
4889,0.34831915755366544,0.34831915755366544,0.34831915755366544,0.34831915755366544,0.34831915755366544,0.34831915755366544,0.34831915755366544,0.34831915755366544,0.34831915755366544
4890,0.3461302658715149,0.3461302658715149,0.3461302658715149,0.3461302658715149,0.3461302658715149,0.3461302658715149,0.3461302658715149,0.3461302658715149,0.3461302658715149
4891,0.3483495145631068,0.3483495145631068,0.3483495145631068,0.3483495145631068,0.3483495145631068,0.3483495145631068,0.3483495145631068,0.3483495145631068,0.3483495145631068
4892,0.34617868669291607,0.34617868669291607,0.34617868669291607,0.34617868669291607,0.34617868669291607,0.34617868669291607,0.34617868669291607,0.34617868669291607,0.34617868669291607
4893,0.34474708171206225,0.34474708171206225,0.34474708171206225,0.34474708171206225,0.34474708171206225,0.34474708171206225,0.34474708171206225,0.34474708171206225,0.34474708171206225
4894,0.34226884226884224,0.34226884226884224,0.34226884226884224,0.34226884226884224,0.34226884226884224,0.34226884226884224,0.34226884226884224,0.34226884226884224,0.34226884226884224
4895,0.33812111801242234,0.33812111801242234,0.33812111801242234,0.33812111801242234,0.33812111801242234,0.33812111801242234,0.33812111801242234,0.33812111801242234,0.33812111801242234
4896,0.33410852713178296,0.33410852713178296,0.33410852713178296,0.33410852713178296,0.33410852713178296,0.33410852713178296,0.33410852713178296,0.33410852713178296,0.33410852713178296
4897,0.33410852713178296,0.33410852713178296,0.33410852713178296,0.33410852713178296,0.33410852713178296,0.33410852713178296,0.33410852713178296,0.33410852713178296,0.33410852713178296
4898,0.3339798293250582,0.3339798293250582,0.3339798293250582,0.3339798293250582,0.3339798293250582,0.3339798293250582,0.3339798293250582,0.3339798293250582,0.3339798293250582
4899,0.3339798293250582,0.3339798293250582,0.3339798293250582,0.3339798293250582,0.3339798293250582,0.3339798293250582,0.3339798293250582,0.3339798293250582,0.3339798293250582
4900,0.3338509316770186,0.3338509316770186,0.3338509316770186,0.3338509316770186,0.3338509316770186,0.3338509316770186,0.3338509316770186,0.3338509316770186,0.3338509316770186
4901,0.3321678321678322,0.3321678321678322,0.3321678321678322,0.3321678321678322,0.3321678321678322,0.3321678321678322,0.3321678321678322,0.3321678321678322,0.3321678321678322
4902,0.333852140077821,0.333852140077821,0.333852140077821,0.333852140077821,0.333852140077821,0.333852140077821,0.333852140077821,0.333852140077821,0.333852140077821
4903,0.33229571984435796,0.33229571984435796,0.33229571984435796,0.33229571984435796,0.33229571984435796,0.33229571984435796,0.33229571984435796,0.33229571984435796,0.33229571984435796
4904,0.33177751847530146,0.33177751847530146,0.33177751847530146,0.33177751847530146,0.33177751847530146,0.33177751847530146,0.33177751847530146,0.33177751847530146,0.33177751847530146
4905,0.3276331130975515,0.3276331130975515,0.3276331130975515,0.3276331130975515,0.3276331130975515,0.3276331130975515,0.3276331130975515,0.3276331130975515,0.3276331130975515
4906,0.3269828926905132,0.3269828926905132,0.3269828926905132,0.3269828926905132,0.3269828926905132,0.3269828926905132,0.3269828926905132,0.3269828926905132,0.3269828926905132
4907,0.3262052877138414,0.3262052877138414,0.3262052877138414,0.3262052877138414,0.3262052877138414,0.3262052877138414,0.3262052877138414,0.3262052877138414,0.3262052877138414
4908,0.32399844418514195,0.32399844418514195,0.32399844418514195,0.32399844418514195,0.32399844418514195,0.32399844418514195,0.32399844418514195,0.32399844418514195,0.32399844418514195
4909,0.32115085536547433,0.32115085536547433,0.32115085536547433,0.32115085536547433,0.32115085536547433,0.32115085536547433,0.32115085536547433,0.32115085536547433,0.32115085536547433
4910,0.32104037267080743,0.32104037267080743,0.32104037267080743,0.32104037267080743,0.32104037267080743,0.32104037267080743,0.32104037267080743,0.32104037267080743,0.32104037267080743
4911,0.32298136645962733,0.32298136645962733,0.32298136645962733,0.32298136645962733,0.32298136645962733,0.32298136645962733,0.32298136645962733,0.32298136645962733,0.32298136645962733
4912,0.3187066974595843,0.3187066974595843,0.3187066974595843,0.3187066974595843,0.3187066974595843,0.3187066974595843,0.3187066974595843,0.3187066974595843,0.3187066974595843
4913,0.3195995379283789,0.3195995379283789,0.3195995379283789,0.3195995379283789,0.3195995379283789,0.3195995379283789,0.3195995379283789,0.3195995379283789,0.3195995379283789
4914,0.321401077752117,0.321401077752117,0.321401077752117,0.321401077752117,0.321401077752117,0.321401077752117,0.321401077752117,0.321401077752117,0.321401077752117
4915,0.32460531382364266,0.32460531382364266,0.32460531382364266,0.32460531382364266,0.32460531382364266,0.32460531382364266,0.32460531382364266,0.32460531382364266,0.32460531382364266
4916,0.3270875763747454,0.3270875763747454,0.3270875763747454,0.3270875763747454,0.3270875763747454,0.3270875763747454,0.3270875763747454,0.3270875763747454,0.3270875763747454
4917,0.3298972100622166,0.3298972100622166,0.3298972100622166,0.3298972100622166,0.3298972100622166,0.3298972100622166,0.3298972100622166,0.3298972100622166,0.3298972100622166
4918,0.33010609623215004,0.33010609623215004,0.33010609623215004,0.33010609623215004,0.33010609623215004,0.33010609623215004,0.33010609623215004,0.33010609623215004,0.33010609623215004
4919,0.3287676593041551,0.3287676593041551,0.3287676593041551,0.3287676593041551,0.3287676593041551,0.3287676593041551,0.3287676593041551,0.3287676593041551,0.3287676593041551
4920,0.32878255684575397,0.32878255684575397,0.32878255684575397,0.32878255684575397,0.32878255684575397,0.32878255684575397,0.32878255684575397,0.32878255684575397,0.32878255684575397
4921,0.3297256018786998,0.3297256018786998,0.3297256018786998,0.3297256018786998,0.3297256018786998,0.3297256018786998,0.3297256018786998,0.3297256018786998,0.3297256018786998
4922,0.3300740161960162,0.3300740161960162,0.3300740161960162,0.3300740161960162,0.3300740161960162,0.3300740161960162,0.3300740161960162,0.3300740161960162,0.3300740161960162
4923,0.33050339366515835,0.33050339366515835,0.33050339366515835,0.33050339366515835,0.33050339366515835,0.33050339366515835,0.33050339366515835,0.33050339366515835,0.33050339366515835
4924,0.32991158774291307,0.32991158774291307,0.32991158774291307,0.32991158774291307,0.32991158774291307,0.32991158774291307,0.32991158774291307,0.32991158774291307,0.32991158774291307
4925,0.3273659785722695,0.3273659785722695,0.3273659785722695,0.3273659785722695,0.3273659785722695,0.3273659785722695,0.3273659785722695,0.3273659785722695,0.3273659785722695
4926,0.32451101835128315,0.32451101835128315,0.32451101835128315,0.32451101835128315,0.32451101835128315,0.32451101835128315,0.32451101835128315,0.32451101835128315,0.32451101835128315
4927,0.3262945155614876,0.3262945155614876,0.3262945155614876,0.3262945155614876,0.3262945155614876,0.3262945155614876,0.3262945155614876,0.3262945155614876,0.3262945155614876
4928,0.3274336283185841,0.3274336283185841,0.3274336283185841,0.3274336283185841,0.3274336283185841,0.3274336283185841,0.3274336283185841,0.3274336283185841,0.3274336283185841
4929,0.32513110125050426,0.32513110125050426,0.32513110125050426,0.32513110125050426,0.32513110125050426,0.32513110125050426,0.32513110125050426,0.32513110125050426,0.32513110125050426
4930,0.32642487046632124,0.32642487046632124,0.32642487046632124,0.32642487046632124,0.32642487046632124,0.32642487046632124,0.32642487046632124,0.32642487046632124,0.32642487046632124
4931,0.3225677830940989,0.3225677830940989,0.3225677830940989,0.3225677830940989,0.3225677830940989,0.3225677830940989,0.3225677830940989,0.3225677830940989,0.3225677830940989
4932,0.32250203086921203,0.32250203086921203,0.32250203086921203,0.32250203086921203,0.32250203086921203,0.32250203086921203,0.32250203086921203,0.32250203086921203,0.32250203086921203
4933,0.32250203086921203,0.32250203086921203,0.32250203086921203,0.32250203086921203,0.32250203086921203,0.32250203086921203,0.32250203086921203,0.32250203086921203,0.32250203086921203
4934,0.3265472312703583,0.3265472312703583,0.3265472312703583,0.3265472312703583,0.3265472312703583,0.3265472312703583,0.3265472312703583,0.3265472312703583,0.3265472312703583
4935,0.32480714575720665,0.32480714575720665,0.32480714575720665,0.32480714575720665,0.32480714575720665,0.32480714575720665,0.32480714575720665,0.32480714575720665,0.32480714575720665
4936,0.32184839886501826,0.32184839886501826,0.32184839886501826,0.32184839886501826,0.32184839886501826,0.32184839886501826,0.32184839886501826,0.32184839886501826,0.32184839886501826
4937,0.32280275415147835,0.32280275415147835,0.32280275415147835,0.32280275415147835,0.32280275415147835,0.32280275415147835,0.32280275415147835,0.32280275415147835,0.32280275415147835
4938,0.31417004048582997,0.31417004048582997,0.31417004048582997,0.31417004048582997,0.31417004048582997,0.31417004048582997,0.31417004048582997,0.31417004048582997,0.31417004048582997
4939,0.31417004048582997,0.31417004048582997,0.31417004048582997,0.31417004048582997,0.31417004048582997,0.31417004048582997,0.31417004048582997,0.31417004048582997,0.31417004048582997
4940,0.31781376518218624,0.31781376518218624,0.31781376518218624,0.31781376518218624,0.31781376518218624,0.31781376518218624,0.31781376518218624,0.31781376518218624,0.31781376518218624
4941,0.3164915117219078,0.3164915117219078,0.3164915117219078,0.3164915117219078,0.3164915117219078,0.3164915117219078,0.3164915117219078,0.3164915117219078,0.3164915117219078
4942,0.3162565550625252,0.3162565550625252,0.3162565550625252,0.3162565550625252,0.3162565550625252,0.3162565550625252,0.3162565550625252,0.3162565550625252,0.3162565550625252
4943,0.3115679161628376,0.3115679161628376,0.3115679161628376,0.3115679161628376,0.3115679161628376,0.3115679161628376,0.3115679161628376,0.3115679161628376,0.3115679161628376
4944,0.31494160289971806,0.31494160289971806,0.31494160289971806,0.31494160289971806,0.31494160289971806,0.31494160289971806,0.31494160289971806,0.31494160289971806,0.31494160289971806
4945,0.31494160289971806,0.31494160289971806,0.31494160289971806,0.31494160289971806,0.31494160289971806,0.31494160289971806,0.31494160289971806,0.31494160289971806,0.31494160289971806
4946,0.31559854897218864,0.31559854897218864,0.31559854897218864,0.31559854897218864,0.31559854897218864,0.31559854897218864,0.31559854897218864,0.31559854897218864,0.31559854897218864
4947,0.31538993307808805,0.31538993307808805,0.31538993307808805,0.31538993307808805,0.31538993307808805,0.31538993307808805,0.31538993307808805,0.31538993307808805,0.31538993307808805
4948,0.31524325010412163,0.31524325010412163,0.31524325010412163,0.31524325010412163,0.31524325010412163,0.31524325010412163,0.31524325010412163,0.31524325010412163,0.31524325010412163
4949,0.3142055705601269,0.3142055705601269,0.3142055705601269,0.3142055705601269,0.3142055705601269,0.3142055705601269,0.3142055705601269,0.3142055705601269,0.3142055705601269
4950,0.31378134236149174,0.31378134236149174,0.31378134236149174,0.31378134236149174,0.31378134236149174,0.31378134236149174,0.31378134236149174,0.31378134236149174,0.31378134236149174
4951,0.3163186388244393,0.3163186388244393,0.3163186388244393,0.3163186388244393,0.3163186388244393,0.3163186388244393,0.3163186388244393,0.3163186388244393,0.3163186388244393
4952,0.3190255220417633,0.3190255220417633,0.3190255220417633,0.3190255220417633,0.3190255220417633,0.3190255220417633,0.3190255220417633,0.3190255220417633,0.3190255220417633
4953,0.3173560108233475,0.3173560108233475,0.3173560108233475,0.3173560108233475,0.3173560108233475,0.3173560108233475,0.3173560108233475,0.3173560108233475,0.3173560108233475
4954,0.31540247678018574,0.31540247678018574,0.31540247678018574,0.31540247678018574,0.31540247678018574,0.31540247678018574,0.31540247678018574,0.31540247678018574,0.31540247678018574
4955,0.31839258114374036,0.31839258114374036,0.31839258114374036,0.31839258114374036,0.31839258114374036,0.31839258114374036,0.31839258114374036,0.31839258114374036,0.31839258114374036
4956,0.3207109737248841,0.3207109737248841,0.3207109737248841,0.3207109737248841,0.3207109737248841,0.3207109737248841,0.3207109737248841,0.3207109737248841,0.3207109737248841
4957,0.32316602316602316,0.32316602316602316,0.32316602316602316,0.32316602316602316,0.32316602316602316,0.32316602316602316,0.32316602316602316,0.32316602316602316,0.32316602316602316
4958,0.32072558857583944,0.32072558857583944,0.32072558857583944,0.32072558857583944,0.32072558857583944,0.32072558857583944,0.32072558857583944,0.32072558857583944,0.32072558857583944
4959,0.31916537867078826,0.31916537867078826,0.31916537867078826,0.31916537867078826,0.31916537867078826,0.31916537867078826,0.31916537867078826,0.31916537867078826,0.31916537867078826
4960,0.31760154738878144,0.31760154738878144,0.31760154738878144,0.31760154738878144,0.31760154738878144,0.31760154738878144,0.31760154738878144,0.31760154738878144,0.31760154738878144
