,scen0_dis,scen1_dis,scen2_dis,scen3_dis,scen4_dis,scen5_dis,scen6_dis,scen7_dis,scen8_dis
5258,0.43780077761779024,0.43780077761779024,0.43780077761779024,0.43780077761779024,0.43780077761779024,0.43780077761779024,0.43780077761779024,0.43780077761779024,0.43780077761779024
5259,0.4410757864190657,0.4410757864190657,0.4410757864190657,0.4410757864190657,0.4410757864190657,0.4410757864190657,0.4410757864190657,0.4410757864190657,0.4410757864190657
5260,0.4421969099394375,0.4421969099394375,0.4421969099394375,0.4421969099394375,0.4421969099394375,0.4421969099394375,0.4421969099394375,0.4421969099394375,0.4421969099394375
5261,0.44174991085115156,0.44174991085115156,0.44174991085115156,0.44174991085115156,0.44174991085115156,0.44174991085115156,0.44174991085115156,0.44174991085115156,0.44174991085115156
5262,0.44304002952851285,0.44304002952851285,0.44304002952851285,0.44304002952851285,0.44304002952851285,0.44304002952851285,0.44304002952851285,0.44304002952851285,0.44304002952851285
5263,0.44491689215307306,0.44491689215307306,0.44491689215307306,0.44491689215307306,0.44491689215307306,0.44491689215307306,0.44491689215307306,0.44491689215307306,0.44491689215307306
5264,0.44747557003257327,0.44747557003257327,0.44747557003257327,0.44747557003257327,0.44747557003257327,0.44747557003257327,0.44747557003257327,0.44747557003257327,0.44747557003257327
5265,0.4496945010183299,0.4496945010183299,0.4496945010183299,0.4496945010183299,0.4496945010183299,0.4496945010183299,0.4496945010183299,0.4496945010183299,0.4496945010183299
5266,0.4504970178926441,0.4504970178926441,0.4504970178926441,0.4504970178926441,0.4504970178926441,0.4504970178926441,0.4504970178926441,0.4504970178926441,0.4504970178926441
5267,0.44784800310197753,0.44784800310197753,0.44784800310197753,0.44784800310197753,0.44784800310197753,0.44784800310197753,0.44784800310197753,0.44784800310197753,0.44784800310197753
5268,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.44776119402985076
5269,0.44767899291896146,0.44767899291896146,0.44767899291896146,0.44767899291896146,0.44767899291896146,0.44767899291896146,0.44767899291896146,0.44767899291896146,0.44767899291896146
5270,0.44893790849673204,0.44893790849673204,0.44893790849673204,0.44893790849673204,0.44893790849673204,0.44893790849673204,0.44893790849673204,0.44893790849673204,0.44893790849673204
5271,0.45110798650168726,0.45110798650168726,0.45110798650168726,0.45110798650168726,0.45110798650168726,0.45110798650168726,0.45110798650168726,0.45110798650168726,0.45110798650168726
5272,0.4511619616819601,0.4511619616819601,0.4511619616819601,0.4511619616819601,0.4511619616819601,0.4511619616819601,0.4511619616819601,0.4511619616819601,0.4511619616819601
5273,0.4536930743526233,0.4536930743526233,0.4536930743526233,0.4536930743526233,0.4536930743526233,0.4536930743526233,0.4536930743526233,0.4536930743526233,0.4536930743526233
5274,0.45123638372365665,0.45123638372365665,0.45123638372365665,0.45123638372365665,0.45123638372365665,0.45123638372365665,0.45123638372365665,0.45123638372365665,0.45123638372365665
5275,0.45179466063672447,0.45179466063672447,0.45179466063672447,0.45179466063672447,0.45179466063672447,0.45179466063672447,0.45179466063672447,0.45179466063672447,0.45179466063672447
5276,0.45072700925030207,0.45072700925030207,0.45072700925030207,0.45072700925030207,0.45072700925030207,0.45072700925030207,0.45072700925030207,0.45072700925030207,0.45072700925030207
5277,0.4479782038465866,0.4479782038465866,0.4479782038465866,0.4479782038465866,0.4479782038465866,0.4479782038465866,0.4479782038465866,0.4479782038465866,0.4479782038465866
5278,0.447014163948266,0.447014163948266,0.447014163948266,0.447014163948266,0.447014163948266,0.447014163948266,0.447014163948266,0.447014163948266,0.447014163948266
5279,0.4478559268290725,0.4478559268290725,0.4478559268290725,0.4478559268290725,0.4478559268290725,0.4478559268290725,0.4478559268290725,0.4478559268290725,0.4478559268290725
5280,0.44710174300770167,0.44710174300770167,0.44710174300770167,0.44710174300770167,0.44710174300770167,0.44710174300770167,0.44710174300770167,0.44710174300770167,0.44710174300770167
5281,0.44669639237940817,0.44669639237940817,0.44669639237940817,0.44669639237940817,0.44669639237940817,0.44669639237940817,0.44669639237940817,0.44669639237940817,0.44669639237940817
5282,0.44510978043912175,0.44510978043912175,0.44510978043912175,0.44510978043912175,0.44510978043912175,0.44510978043912175,0.44510978043912175,0.44510978043912175,0.44510978043912175
5283,0.44405182567726736,0.44405182567726736,0.44405182567726736,0.44405182567726736,0.44405182567726736,0.44405182567726736,0.44405182567726736,0.44405182567726736,0.44405182567726736
5284,0.44857254595228785,0.44857254595228785,0.44857254595228785,0.44857254595228785,0.44857254595228785,0.44857254595228785,0.44857254595228785,0.44857254595228785,0.44857254595228785
5285,0.45085803432137284,0.45085803432137284,0.45085803432137284,0.45085803432137284,0.45085803432137284,0.45085803432137284,0.45085803432137284,0.45085803432137284,0.45085803432137284
5286,0.453198127925117,0.453198127925117,0.453198127925117,0.453198127925117,0.453198127925117,0.453198127925117,0.453198127925117,0.453198127925117,0.453198127925117
5287,0.4565864232705337,0.4565864232705337,0.4565864232705337,0.4565864232705337,0.4565864232705337,0.4565864232705337,0.4565864232705337,0.4565864232705337,0.4565864232705337
5288,0.45371448314193225,0.45371448314193225,0.45371448314193225,0.45371448314193225,0.45371448314193225,0.45371448314193225,0.45371448314193225,0.45371448314193225,0.45371448314193225
5289,0.4515033810813348,0.4515033810813348,0.4515033810813348,0.4515033810813348,0.4515033810813348,0.4515033810813348,0.4515033810813348,0.4515033810813348,0.4515033810813348
5290,0.44919331057783674,0.44919331057783674,0.44919331057783674,0.44919331057783674,0.44919331057783674,0.44919331057783674,0.44919331057783674,0.44919331057783674,0.44919331057783674
5291,0.4502852485737571,0.4502852485737571,0.4502852485737571,0.4502852485737571,0.4502852485737571,0.4502852485737571,0.4502852485737571,0.4502852485737571,0.4502852485737571
5292,0.45067893715228213,0.45067893715228213,0.45067893715228213,0.45067893715228213,0.45067893715228213,0.45067893715228213,0.45067893715228213,0.45067893715228213,0.45067893715228213
5293,0.4478278522127487,0.4478278522127487,0.4478278522127487,0.4478278522127487,0.4478278522127487,0.4478278522127487,0.4478278522127487,0.4478278522127487,0.4478278522127487
5294,0.44857363462956545,0.44857363462956545,0.44857363462956545,0.44857363462956545,0.44857363462956545,0.44857363462956545,0.44857363462956545,0.44857363462956545,0.44857363462956545
5295,0.44835965978128794,0.44835965978128794,0.44835965978128794,0.44835965978128794,0.44835965978128794,0.44835965978128794,0.44835965978128794,0.44835965978128794,0.44835965978128794
5296,0.4465587044534413,0.4465587044534413,0.4465587044534413,0.4465587044534413,0.4465587044534413,0.4465587044534413,0.4465587044534413,0.4465587044534413,0.4465587044534413
5297,0.44642135058633237,0.44642135058633237,0.44642135058633237,0.44642135058633237,0.44642135058633237,0.44642135058633237,0.44642135058633237,0.44642135058633237,0.44642135058633237
5298,0.4461041582559548,0.4461041582559548,0.4461041582559548,0.4461041582559548,0.4461041582559548,0.4461041582559548,0.4461041582559548,0.4461041582559548,0.4461041582559548
5299,0.4460112812248187,0.4460112812248187,0.4460112812248187,0.4460112812248187,0.4460112812248187,0.4460112812248187,0.4460112812248187,0.4460112812248187,0.4460112812248187
5300,0.44516129032258067,0.44516129032258067,0.44516129032258067,0.44516129032258067,0.44516129032258067,0.44516129032258067,0.44516129032258067,0.44516129032258067,0.44516129032258067
5301,0.4483870967741935,0.4483870967741935,0.4483870967741935,0.4483870967741935,0.4483870967741935,0.4483870967741935,0.4483870967741935,0.4483870967741935,0.4483870967741935
5302,0.4504650222401941,0.4504650222401941,0.4504650222401941,0.4504650222401941,0.4504650222401941,0.4504650222401941,0.4504650222401941,0.4504650222401941,0.4504650222401941
5303,0.45068714632174617,0.45068714632174617,0.45068714632174617,0.45068714632174617,0.45068714632174617,0.45068714632174617,0.45068714632174617,0.45068714632174617,0.45068714632174617
5304,0.44979757085020244,0.44979757085020244,0.44979757085020244,0.44979757085020244,0.44979757085020244,0.44979757085020244,0.44979757085020244,0.44979757085020244,0.44979757085020244
5305,0.45080859377926974,0.45080859377926974,0.45080859377926974,0.45080859377926974,0.45080859377926974,0.45080859377926974,0.45080859377926974,0.45080859377926974,0.45080859377926974
5306,0.44890240692777095,0.44890240692777095,0.44890240692777095,0.44890240692777095,0.44890240692777095,0.44890240692777095,0.44890240692777095,0.44890240692777095,0.44890240692777095
5307,0.44747235387045814,0.44747235387045814,0.44747235387045814,0.44747235387045814,0.44747235387045814,0.44747235387045814,0.44747235387045814,0.44747235387045814,0.44747235387045814
5308,0.44562647754137114,0.44562647754137114,0.44562647754137114,0.44562647754137114,0.44562647754137114,0.44562647754137114,0.44562647754137114,0.44562647754137114,0.44562647754137114
5309,0.44304296413086325,0.44304296413086325,0.44304296413086325,0.44304296413086325,0.44304296413086325,0.44304296413086325,0.44304296413086325,0.44304296413086325,0.44304296413086325
5310,0.4404104183109708,0.4404104183109708,0.4404104183109708,0.4404104183109708,0.4404104183109708,0.4404104183109708,0.4404104183109708,0.4404104183109708,0.4404104183109708
5311,0.43873517786561267,0.43873517786561267,0.43873517786561267,0.43873517786561267,0.43873517786561267,0.43873517786561267,0.43873517786561267,0.43873517786561267,0.43873517786561267
5312,0.447953216374269,0.447953216374269,0.447953216374269,0.447953216374269,0.447953216374269,0.447953216374269,0.447953216374269,0.447953216374269,0.447953216374269
5313,0.44544037412314885,0.44544037412314885,0.44544037412314885,0.44544037412314885,0.44544037412314885,0.44544037412314885,0.44544037412314885,0.44544037412314885,0.44544037412314885
5314,0.44534412955465585,0.44534412955465585,0.44534412955465585,0.44534412955465585,0.44534412955465585,0.44534412955465585,0.44534412955465585,0.44534412955465585,0.44534412955465585
5315,0.4496753246753247,0.4496753246753247,0.4496753246753247,0.4496753246753247,0.4496753246753247,0.4496753246753247,0.4496753246753247,0.4496753246753247,0.4496753246753247
5316,0.4518488419341731,0.4518488419341731,0.4518488419341731,0.4518488419341731,0.4518488419341731,0.4518488419341731,0.4518488419341731,0.4518488419341731,0.4518488419341731
5317,0.45008116883116883,0.45008116883116883,0.45008116883116883,0.45008116883116883,0.45008116883116883,0.45008116883116883,0.45008116883116883,0.45008116883116883,0.45008116883116883
5318,0.44931062449310627,0.44931062449310627,0.44931062449310627,0.44931062449310627,0.44931062449310627,0.44931062449310627,0.44931062449310627,0.44931062449310627,0.44931062449310627
5319,0.44985789687373123,0.44985789687373123,0.44985789687373123,0.44985789687373123,0.44985789687373123,0.44985789687373123,0.44985789687373123,0.44985789687373123,0.44985789687373123
5320,0.44894651539708263,0.44894651539708263,0.44894651539708263,0.44894651539708263,0.44894651539708263,0.44894651539708263,0.44894651539708263,0.44894651539708263,0.44894651539708263
5321,0.4520437070012141,0.4520437070012141,0.4520437070012141,0.4520437070012141,0.4520437070012141,0.4520437070012141,0.4520437070012141,0.4520437070012141,0.4520437070012141
5322,0.4534035656401945,0.4534035656401945,0.4534035656401945,0.4534035656401945,0.4534035656401945,0.4534035656401945,0.4534035656401945,0.4534035656401945,0.4534035656401945
5323,0.4534653465346535,0.4534653465346535,0.4534653465346535,0.4534653465346535,0.4534653465346535,0.4534653465346535,0.4534653465346535,0.4534653465346535,0.4534653465346535
5324,0.45449494612722996,0.45449494612722996,0.45449494612722996,0.45449494612722996,0.45449494612722996,0.45449494612722996,0.45449494612722996,0.45449494612722996,0.45449494612722996
5325,0.4588460938915314,0.4588460938915314,0.4588460938915314,0.4588460938915314,0.4588460938915314,0.4588460938915314,0.4588460938915314,0.4588460938915314,0.4588460938915314
5326,0.4588584355018003,0.4588584355018003,0.4588584355018003,0.4588584355018003,0.4588584355018003,0.4588584355018003,0.4588584355018003,0.4588584355018003,0.4588584355018003
5327,0.4600538982767967,0.4600538982767967,0.4600538982767967,0.4600538982767967,0.4600538982767967,0.4600538982767967,0.4600538982767967,0.4600538982767967,0.4600538982767967
5328,0.4632244140082886,0.4632244140082886,0.4632244140082886,0.4632244140082886,0.4632244140082886,0.4632244140082886,0.4632244140082886,0.4632244140082886,0.4632244140082886
5329,0.4640790123998988,0.4640790123998988,0.4640790123998988,0.4640790123998988,0.4640790123998988,0.4640790123998988,0.4640790123998988,0.4640790123998988,0.4640790123998988
5330,0.4637741827185362,0.4637741827185362,0.4637741827185362,0.4637741827185362,0.4637741827185362,0.4637741827185362,0.4637741827185362,0.4637741827185362,0.4637741827185362
5331,0.4640553052775832,0.4640553052775832,0.4640553052775832,0.4640553052775832,0.4640553052775832,0.4640553052775832,0.4640553052775832,0.4640553052775832,0.4640553052775832
5332,0.4636613656198955,0.4636613656198955,0.4636613656198955,0.4636613656198955,0.4636613656198955,0.4636613656198955,0.4636613656198955,0.4636613656198955,0.4636613656198955
5333,0.46527387457103464,0.46527387457103464,0.46527387457103464,0.46527387457103464,0.46527387457103464,0.46527387457103464,0.46527387457103464,0.46527387457103464,0.46527387457103464
5334,0.46785714285714286,0.46785714285714286,0.46785714285714286,0.46785714285714286,0.46785714285714286,0.46785714285714286,0.46785714285714286,0.46785714285714286,0.46785714285714286
5335,0.46972509772835014,0.46972509772835014,0.46972509772835014,0.46972509772835014,0.46972509772835014,0.46972509772835014,0.46972509772835014,0.46972509772835014,0.46972509772835014
5336,0.47015477010622864,0.47015477010622864,0.47015477010622864,0.47015477010622864,0.47015477010622864,0.47015477010622864,0.47015477010622864,0.47015477010622864,0.47015477010622864
5337,0.4746638491523223,0.4746638491523223,0.4746638491523223,0.4746638491523223,0.4746638491523223,0.4746638491523223,0.4746638491523223,0.4746638491523223,0.4746638491523223
5338,0.474059941012584,0.474059941012584,0.474059941012584,0.474059941012584,0.474059941012584,0.474059941012584,0.474059941012584,0.474059941012584,0.474059941012584
5339,0.47911234977854533,0.47911234977854533,0.47911234977854533,0.47911234977854533,0.47911234977854533,0.47911234977854533,0.47911234977854533,0.47911234977854533,0.47911234977854533
5340,0.4776161868491429,0.4776161868491429,0.4776161868491429,0.4776161868491429,0.4776161868491429,0.4776161868491429,0.4776161868491429,0.4776161868491429,0.4776161868491429
5341,0.47551437167826377,0.47551437167826377,0.47551437167826377,0.47551437167826377,0.47551437167826377,0.47551437167826377,0.47551437167826377,0.47551437167826377,0.47551437167826377
5342,0.47410647855270016,0.47410647855270016,0.47410647855270016,0.47410647855270016,0.47410647855270016,0.47410647855270016,0.47410647855270016,0.47410647855270016,0.47410647855270016
