,scenM1,scenM2,scenM3
1480,0.1260044139456925,0.1260044139456925,0.1260044139456925
1481,0.12442132472705422,0.12442132472705422,0.12442132472705422
1482,0.12424062558884492,0.12424062558884492,0.12424062558884492
1483,0.12441190363722249,0.12441190363722249,0.12441190363722249
1484,0.12391102521836336,0.12391102521836336,0.12391102521836336
1485,0.11937785388127854,0.11937785388127854,0.11937785388127854
1486,0.12591198256111397,0.12591198256111397,0.12591198256111397
1487,0.1240623276337562,0.1240623276337562,0.1240623276337562
1488,0.12463025696108403,0.12463025696108403,0.12463025696108403
1489,0.12200447145951232,0.12200447145951232,0.12200447145951232
1490,0.11869614846454082,0.11869614846454082,0.11869614846454082
1491,0.11779966989890653,0.11779966989890653,0.11779966989890653
1492,0.11940937875087952,0.11940937875087952,0.11940937875087952
1493,0.11848071162897864,0.11848071162897864,0.11848071162897864
1494,0.1217724407040982,0.1217724407040982,0.1217724407040982
1495,0.11923978773293842,0.11923978773293842,0.11923978773293842
1496,0.12143390390870794,0.12143390390870794,0.12143390390870794
1497,0.12480059141667639,0.12480059141667639,0.12480059141667639
1498,0.12613981762917933,0.12613981762917933,0.12613981762917933
1499,0.12613981762917933,0.12613981762917933,0.12613981762917933
1500,0.12833574004274967,0.12833574004274967,0.12833574004274967
1501,0.1260208158116064,0.1260208158116064,0.1260208158116064
1502,0.1296671583994099,0.1296671583994099,0.1296671583994099
1503,0.12743937045687717,0.12743937045687717,0.12743937045687717
1504,0.12926136363636365,0.12926136363636365,0.12926136363636365
1505,0.12535612535612536,0.12535612535612536,0.12535612535612536
1506,0.12761939885672138,0.12761939885672138,0.12761939885672138
1507,0.12802275960170698,0.12802275960170698,0.12802275960170698
1508,0.12674496644295302,0.12674496644295302,0.12674496644295302
1509,0.12647756171246105,0.12647756171246105,0.12647756171246105
1510,0.12375533428165007,0.12375533428165007,0.12375533428165007
1511,0.11789772727272728,0.11789772727272728,0.11789772727272728
1512,0.11205673758865248,0.11205673758865248,0.11205673758865248
1513,0.11294765840220386,0.11294765840220386,0.11294765840220386
1514,0.11506849315068493,0.11506849315068493,0.11506849315068493
1515,0.1115702479338843,0.1115702479338843,0.1115702479338843
1516,0.11707988980716254,0.11707988980716254,0.11707988980716254
1517,0.11602209944751381,0.11602209944751381,0.11602209944751381
1518,0.12042682926829268,0.12042682926829268,0.12042682926829268
1519,0.11532625189681335,0.11532625189681335,0.11532625189681335
1520,0.1126331811263318,0.1126331811263318,0.1126331811263318
1521,0.11094224924012158,0.11094224924012158,0.11094224924012158
1522,0.11310344827586206,0.11310344827586206,0.11310344827586206
1523,0.11079545454545454,0.11079545454545454,0.11079545454545454
1524,0.1111111111111111,0.1111111111111111,0.1111111111111111
1525,0.1141552511415525,0.1141552511415525,0.1141552511415525
1526,0.11179173047473201,0.11179173047473201,0.11179173047473201
1527,0.10550458715596331,0.10550458715596331,0.10550458715596331
1528,0.10511363636363637,0.10511363636363637,0.10511363636363637
1529,0.10566615620214395,0.10566615620214395,0.10566615620214395
1530,0.10856269113149847,0.10856269113149847,0.10856269113149847
1531,0.11280487804878049,0.11280487804878049,0.11280487804878049
1532,0.11192091210852936,0.11192091210852936,0.11192091210852936
1533,0.11680154859030162,0.11680154859030162,0.11680154859030162
1534,0.11377018609740418,0.11377018609740418,0.11377018609740418
1535,0.11088908138756545,0.11088908138756545,0.11088908138756545
1536,0.115338474,0.115338474,0.115338474
1537,0.11603513356562137,0.11603513356562137,0.11603513356562137
1538,0.11517197486852179,0.11517197486852179,0.11517197486852179
1539,0.11456288622319157,0.11456288622319157,0.11456288622319157
1540,0.11307479098509632,0.11307479098509632,0.11307479098509632
1541,0.11074691552961419,0.11074691552961419,0.11074691552961419
1542,0.10940205943026932,0.10940205943026932,0.10940205943026932
1543,0.1098568559664744,0.1098568559664744,0.1098568559664744
1544,0.11142592116380735,0.11142592116380735,0.11142592116380735
1545,0.11267056752988502,0.11267056752988502,0.11267056752988502
1546,0.11511982570806101,0.11511982570806101,0.11511982570806101
1547,0.11363598693915436,0.11363598693915436,0.11363598693915436
1548,0.11317831876820642,0.11317831876820642,0.11317831876820642
1549,0.11584385668357032,0.11584385668357032,0.11584385668357032
1550,0.11815592493564933,0.11815592493564933,0.11815592493564933
1551,0.11679273229568424,0.11679273229568424,0.11679273229568424
1552,0.11721299932070844,0.11721299932070844,0.11721299932070844
1553,0.11681916315410712,0.11681916315410712,0.11681916315410712
1554,0.11275875241330181,0.11275875241330181,0.11275875241330181
1555,0.11148211419992753,0.11148211419992753,0.11148211419992753
1556,0.10853502973675927,0.10853502973675927,0.10853502973675927
1557,0.10850375302413101,0.10850375302413101,0.10850375302413101
1558,0.10565121741431785,0.10565121741431785,0.10565121741431785
1559,0.10488239957716702,0.10488239957716702,0.10488239957716702
1560,0.10644166198021768,0.10644166198021768,0.10644166198021768
1561,0.10412105469313707,0.10412105469313707,0.10412105469313707
1562,0.10892583589952011,0.10892583589952011,0.10892583589952011
1563,0.11148622353673723,0.11148622353673723,0.11148622353673723
1564,0.11175629049903224,0.11175629049903224,0.11175629049903224
1565,0.11103031702815222,0.11103031702815222,0.11103031702815222
1566,0.10686773768640918,0.10686773768640918,0.10686773768640918
1567,0.1097365242972709,0.1097365242972709,0.1097365242972709
1568,0.10537131852130208,0.10537131852130208,0.10537131852130208
1569,0.10427953197627825,0.10427953197627825,0.10427953197627825
1570,0.10364322364013463,0.10364322364013463,0.10364322364013463
1571,0.10445186186693708,0.10445186186693708,0.10445186186693708
1572,0.10519835841313269,0.10519835841313269,0.10519835841313269
1573,0.10839013287893697,0.10839013287893697,0.10839013287893697
1574,0.10597463183529426,0.10597463183529426,0.10597463183529426
1575,0.10608791620430136,0.10608791620430136,0.10608791620430136
1576,0.1034531094321661,0.1034531094321661,0.1034531094321661
1577,0.10241379310344828,0.10241379310344828,0.10241379310344828
1578,0.10458244329162852,0.10458244329162852,0.10458244329162852
1579,0.10563186813186813,0.10563186813186813,0.10563186813186813
1580,0.10462253334137953,0.10462253334137953,0.10462253334137953
1581,0.10644857922944687,0.10644857922944687,0.10644857922944687
1582,0.10264596676578024,0.10264596676578024,0.10264596676578024
1583,0.098810564,0.098810564,0.098810564
1584,0.10260981400870597,0.10260981400870597,0.10260981400870597
1585,0.10184698550942262,0.10184698550942262,0.10184698550942262
1586,0.10450738916256158,0.10450738916256158,0.10450738916256158
1587,0.10968660968660969,0.10968660968660969,0.10968660968660969
1588,0.10781660714846736,0.10781660714846736,0.10781660714846736
1589,0.10678210678210678,0.10678210678210678,0.10678210678210678
1590,0.1111111111111111,0.1111111111111111,0.1111111111111111
1591,0.11347517730496454,0.11347517730496454,0.11347517730496454
1592,0.11448754789272031,0.11448754789272031,0.11448754789272031
1593,0.1143715748567832,0.1143715748567832,0.1143715748567832
1594,0.1145540695706701,0.1145540695706701,0.1145540695706701
1595,0.11924870610725632,0.11924870610725632,0.11924870610725632
1596,0.12410841654778887,0.12410841654778887,0.12410841654778887
1597,0.12028985507246377,0.12028985507246377,0.12028985507246377
1598,0.11295152670115058,0.11295152670115058,0.11295152670115058
1599,0.11006108515989939,0.11006108515989939,0.11006108515989939
1600,0.11274768955579847,0.11274768955579847,0.11274768955579847
1601,0.11832611832611832,0.11832611832611832,0.11832611832611832
1602,0.11647727272727272,0.11647727272727272,0.11647727272727272
1603,0.11505681818181818,0.11505681818181818,0.11505681818181818
1604,0.11505681818181818,0.11505681818181818,0.11505681818181818
1605,0.11773049645390071,0.11773049645390071,0.11773049645390071
1606,0.11631205673758865,0.11631205673758865,0.11631205673758865
1607,0.1111111111111111,0.1111111111111111,0.1111111111111111
1608,0.11432706222865413,0.11432706222865413,0.11432706222865413
1609,0.11670060025323184,0.11670060025323184,0.11670060025323184
1610,0.11853924813209818,0.11853924813209818,0.11853924813209818
1611,0.12283236994219653,0.12283236994219653,0.12283236994219653
1612,0.11658741986610839,0.11658741986610839,0.11658741986610839
1613,0.11570924179166023,0.11570924179166023,0.11570924179166023
1614,0.11252764086029476,0.11252764086029476,0.11252764086029476
1615,0.11030256443106357,0.11030256443106357,0.11030256443106357
1616,0.11077844311377245,0.11077844311377245,0.11077844311377245
1617,0.1110559438895271,0.1110559438895271,0.1110559438895271
1618,0.11087172160238792,0.11087172160238792,0.11087172160238792
1619,0.11970548454862753,0.11970548454862753,0.11970548454862753
1620,0.1199400299850075,0.1199400299850075,0.1199400299850075
1621,0.11481694460417866,0.11481694460417866,0.11481694460417866
1622,0.1184407796101949,0.1184407796101949,0.1184407796101949
1623,0.11676646706586827,0.11676646706586827,0.11676646706586827
1624,0.11524491370268151,0.11524491370268151,0.11524491370268151
1625,0.11343766205380293,0.11343766205380293,0.11343766205380293
1626,0.11165151915230705,0.11165151915230705,0.11165151915230705
1627,0.1130974023350705,0.1130974023350705,0.1130974023350705
1628,0.11281888430189478,0.11281888430189478,0.11281888430189478
1629,0.11212034475081895,0.11212034475081895,0.11212034475081895
1630,0.11447022922432759,0.11447022922432759,0.11447022922432759
1631,0.11453365363652784,0.11453365363652784,0.11453365363652784
1632,0.11254953324740283,0.11254953324740283,0.11254953324740283
1633,0.11370262390670553,0.11370262390670553,0.11370262390670553
1634,0.11224489795918367,0.11224489795918367,0.11224489795918367
1635,0.10771470160116449,0.10771470160116449,0.10771470160116449
1636,0.10901162790697674,0.10901162790697674,0.10901162790697674
1637,0.10984308131241084,0.10984308131241084,0.10984308131241084
1638,0.11063786427552476,0.11063786427552476,0.11063786427552476
1639,0.11444921316165951,0.11444921316165951,0.11444921316165951
1640,0.12195121951219512,0.12195121951219512,0.12195121951219512
1641,0.1235632183908046,0.1235632183908046,0.1235632183908046
1642,0.1282420749279539,0.1282420749279539,0.1282420749279539
1643,0.13112391930835735,0.13112391930835735,0.13112391930835735
1644,0.12949640287769784,0.12949640287769784,0.12949640287769784
1645,0.13256484149855907,0.13256484149855907,0.13256484149855907
1646,0.13256484149855907,0.13256484149855907,0.13256484149855907
1647,0.13256484149855907,0.13256484149855907,0.13256484149855907
1648,0.1282420749279539,0.1282420749279539,0.1282420749279539
1649,0.1291248206599713,0.1291248206599713,0.1291248206599713
1650,0.1366906474820144,0.1366906474820144,0.1366906474820144
1651,0.13486370157819225,0.13486370157819225,0.13486370157819225
1652,0.13285714285714287,0.13285714285714287,0.13285714285714287
1653,0.13352272727272727,0.13352272727272727,0.13352272727272727
1654,0.13714285714285715,0.13714285714285715,0.13714285714285715
1655,0.1369472182596291,0.1369472182596291,0.1369472182596291
1656,0.13494318181818182,0.13494318181818182,0.13494318181818182
1657,0.13314447592067988,0.13314447592067988,0.13314447592067988
1658,0.1276595744680851,0.1276595744680851,0.1276595744680851
1659,0.1227080394922426,0.1227080394922426,0.1227080394922426
1660,0.12535211267605634,0.12535211267605634,0.12535211267605634
1661,0.12517580872011252,0.12517580872011252,0.12517580872011252
1662,0.12535211267605634,0.12535211267605634,0.12535211267605634
1663,0.12129760225669958,0.12129760225669958,0.12129760225669958
1664,0.12112676056338029,0.12112676056338029,0.12112676056338029
1665,0.11544886058062406,0.11544886058062406,0.11544886058062406
1666,0.1151457954806047,0.1151457954806047,0.1151457954806047
1667,0.11594663769325728,0.11594663769325728,0.11594663769325728
1668,0.1156923313692727,0.1156923313692727,0.1156923313692727
1669,0.12072729663970538,0.12072729663970538,0.12072729663970538
1670,0.12023910434945342,0.12023910434945342,0.12023910434945342
1671,0.1187683284457478,0.1187683284457478,0.1187683284457478
1672,0.1187683284457478,0.1187683284457478,0.1187683284457478
1673,0.11586736850361448,0.11586736850361448,0.11586736850361448
1674,0.1172767522055544,0.1172767522055544,0.1172767522055544
1675,0.11439459303997698,0.11439459303997698,0.11439459303997698
1676,0.11323529411764706,0.11323529411764706,0.11323529411764706
1677,0.1130690161527166,0.1130690161527166,0.1130690161527166
1678,0.11470588235294117,0.11470588235294117,0.11470588235294117
1679,0.11143695014662756,0.11143695014662756,0.11143695014662756
1680,0.11730205278592376,0.11730205278592376,0.11730205278592376
1681,0.1171303074670571,0.1171303074670571,0.1171303074670571
1682,0.1217008797653959,0.1217008797653959,0.1217008797653959
1683,0.11715481171548117,0.11715481171548117,0.11715481171548117
1684,0.11644832605531295,0.11644832605531295,0.11644832605531295
1685,0.1101813110181311,0.1101813110181311,0.1101813110181311
1686,0.11353711790393013,0.11353711790393013,0.11353711790393013
1687,0.11790393013100436,0.11790393013100436,0.11790393013100436
1688,0.11608391608391608,0.11608391608391608,0.11608391608391608
1689,0.11468531468531469,0.11468531468531469,0.11468531468531469
1690,0.11384674647386511,0.11384674647386511,0.11384674647386511
1691,0.11315005550880436,0.11315005550880436,0.11315005550880436
1692,0.11424780567462747,0.11424780567462747,0.11424780567462747
1693,0.11447385032982987,0.11447385032982987,0.11447385032982987
1694,0.11369098509532609,0.11369098509532609,0.11369098509532609
1695,0.11260127974008993,0.11260127974008993,0.11260127974008993
1696,0.11064515360043228,0.11064515360043228,0.11064515360043228
1697,0.10822834070158388,0.10822834070158388,0.10822834070158388
1698,0.10964813086225826,0.10964813086225826,0.10964813086225826
1699,0.1090216507263237,0.1090216507263237,0.1090216507263237
1700,0.10787172011661808,0.10787172011661808,0.10787172011661808
1701,0.10783443313855867,0.10783443313855867,0.10783443313855867
1702,0.10826988579442998,0.10826988579442998,0.10826988579442998
1703,0.10679271708683473,0.10679271708683473,0.10679271708683473
1704,0.10805033743680842,0.10805033743680842,0.10805033743680842
1705,0.10544054174418653,0.10544054174418653,0.10544054174418653
1706,0.10901636962819694,0.10901636962819694,0.10901636962819694
1707,0.10829822995995103,0.10829822995995103,0.10829822995995103
1708,0.10834057270238817,0.10834057270238817,0.10834057270238817
1709,0.1089038412887536,0.1089038412887536,0.1089038412887536
1710,0.11268436578171091,0.11268436578171091,0.11268436578171091
1711,0.11688564098577314,0.11688564098577314,0.11688564098577314
1712,0.11628817059778065,0.11628817059778065,0.11628817059778065
1713,0.11631404443204293,0.11631404443204293,0.11631404443204293
1714,0.1167935776625736,0.1167935776625736,0.1167935776625736
1715,0.11827340042546228,0.11827340042546228,0.11827340042546228
1716,0.1130481040377643,0.1130481040377643,0.1130481040377643
1717,0.11406279180759893,0.11406279180759893,0.11406279180759893
1718,0.1169025336681123,0.1169025336681123,0.1169025336681123
1719,0.11794904731320917,0.11794904731320917,0.11794904731320917
1720,0.11881923386348166,0.11881923386348166,0.11881923386348166
